   1.0007000e+00  -7.5234000e-02  -7.8004000e+00   2.2893000e+02  -1.7243000e+01   2.7567000e+01   5.3694000e-01  -4.3138000e-01  -3.4058000e-01   2.5045000e+01   2.1375000e-03   9.9437000e-01   1.2181000e+04   1.0000000e+00
   1.0004000e+00   6.2488000e+00   9.4269000e+01   2.3108000e+02  -7.9831000e+00   3.6172000e+01   5.5661000e-01  -3.6407000e-01  -1.1886000e-01   3.3731000e+01   1.4929000e-02   9.9443000e-01   3.9256000e+04   1.0000000e+00
   1.0004000e+00  -9.2920000e-02   2.4735000e+01   2.2767000e+02  -2.0882000e+01   3.2477000e+01   4.8885000e-01  -4.1306000e-01  -2.9871000e-01   3.0080000e+01   3.7232000e-04   9.9443000e-01   6.3068000e+04   7.0000000e+00
   1.0002000e+00  -7.0094000e-02  -8.6339000e+00   2.2929000e+02  -1.6006000e+01   2.4716000e+01   5.5281000e-01  -4.5687000e-01  -3.4748000e-01   2.2391000e+01   2.9363000e-02   9.9445000e-01   6.6061000e+04   1.0000000e+00
   1.0007000e+00  -1.0054000e-01   1.2054000e+01   2.2702000e+02  -2.2545000e+01   3.7223000e+01   5.3434000e-01  -3.9592000e-01  -3.3820000e-01   3.4993000e+01   6.2161000e-04   9.9437000e-01   1.4822000e+04   1.0000000e+00
   1.0000000e+00   5.0210000e+01   1.5058000e+02   2.3012000e+02  -1.2805000e+01   2.0400000e+01   5.8467000e-01  -4.5463000e-01  -1.2176000e-01   1.7436000e+01   2.0851000e-02   9.9446000e-01   6.8690000e+03   1.0000000e+00
   1.0001000e+00   7.5393000e+01   1.5680000e+02   2.3169000e+02  -1.2325000e+00   4.6844000e+01   4.6849000e-01  -2.6348000e-01  -5.3704000e-02   4.3543000e+01   1.6449000e-02   9.9446000e-01   4.1098000e+04   5.0000000e+00
   1.0009000e+00   6.1786000e+00  -1.5439000e+01   2.2664000e+02  -2.3465000e+01   2.4484000e+01   5.3875000e-01  -4.5256000e-01  -1.9428000e-01   2.1703000e+01   2.5007000e-02   9.9427000e-01   1.7895000e+04   5.0000000e+00
   1.0001000e+00   1.0051000e+02   4.4661000e+02   2.3139000e+02  -5.5957000e+00   2.3651000e+01   9.4943000e-01  -1.5279000e-01  -1.0803000e-01   1.2564000e+01   2.3925000e-02   9.9446000e-01   4.4577000e+04   3.0000000e+00
   1.0007000e+00   8.7916000e+01   3.2083000e+02   2.3046000e+02  -1.1353000e+01   3.5231000e+01   6.4172000e-01  -2.0148000e-01  -3.5243000e-02   2.7573000e+01   2.8776000e-02   9.9437000e-01   9.7830000e+03   1.0000000e+00
   1.0014000e+00   1.0672000e+02   3.7046000e+02   2.2742000e+02  -2.1624000e+01   4.2707000e+01   6.6793000e-01  -1.2925000e-01   1.0930000e-01   3.2944000e+01   1.1239000e-02   9.9403000e-01   7.6212000e+04   1.0000000e+00
   1.0005000e+00  -7.9371000e-02   6.1535000e+00   2.2866000e+02  -1.8072000e+01   3.2824000e+01   4.5051000e-01  -4.2250000e-01  -3.4271000e-01   3.0906000e+01   3.7346000e-03   9.9442000e-01   8.0101000e+04   1.0000000e+00
   1.0004000e+00  -9.3942000e-02   6.7294000e+00   2.2758000e+02  -2.1115000e+01   2.3521000e+01   4.9454000e-01  -5.1489000e-01  -2.3461000e-01   2.2091000e+01   3.9874000e-03   9.9442000e-01   6.6295000e+04   1.0000000e+00
   1.0003000e+00   6.2346000e+00   7.5130000e+01   2.3048000e+02  -1.1230000e+01   2.7103000e+01   5.7295000e-01  -4.1542000e-01  -1.9770000e-01   2.4370000e+01   7.3188000e-03   9.9444000e-01   3.8901000e+04   1.0000000e+00
   1.0006000e+00   9.4161000e+01   2.2014000e+02   2.2808000e+02  -1.9779000e+01   5.8478000e+01   5.3860000e-01  -1.8227000e-01  -1.0151000e-01   5.3227000e+01   5.8732000e-03   9.9439000e-01   1.1478000e+04   1.0000000e+00
   1.0002000e+00  -1.5189000e-02   4.3985000e+01   2.3157000e+02  -3.5215000e+00   4.4733000e+01   4.7213000e-01  -3.3934000e-01  -2.4962000e-01   4.3208000e+01   8.5627000e-04   9.9445000e-01   4.2670000e+03   1.0000000e+00
   1.0002000e+00  -9.5877000e-02   1.9273000e+01   2.2746000e+02  -2.1425000e+01   3.6365000e+01   4.3586000e-01  -4.1886000e-01  -2.1240000e-01   3.4720000e+01   3.1929000e-03   9.9445000e-01   7.2264000e+04   1.0000000e+00
   1.0002000e+00   1.4441000e+02   4.7158000e+02   2.2706000e+02  -2.2407000e+01   5.9091000e+01   6.7110000e-01   7.0995000e-02   4.1101000e-01   4.3415000e+01   7.0589000e-03   9.9445000e-01   1.6005000e+04   1.0000000e+00
   1.0012000e+00   1.3814000e+02   4.2133000e+02   2.2806000e+02  -1.9900000e+01   5.5188000e+01   7.5597000e-01  -6.3286000e-03   1.7247000e-01   4.2655000e+01   2.0364000e-02   9.9414000e-01   9.5550000e+03   1.0000000e+00
   1.0002000e+00  -9.5482000e-02   6.4295000e+00   2.2749000e+02  -2.1339000e+01   2.5130000e+01   4.5593000e-01  -5.0273000e-01  -3.9545000e-01   2.3677000e+01   5.1005000e-03   9.9446000e-01   5.2334000e+04   1.0000000e+00
   1.0002000e+00   6.2424000e+00  -1.3073000e+01   2.3083000e+02  -9.4323000e+00   2.5400000e+01   6.2690000e-01  -4.1893000e-01  -3.1792000e-01   2.2528000e+01   1.8135000e-03   9.9445000e-01   3.6297000e+04   1.0000000e+00
   1.0020000e+00   1.2556000e+02   4.0877000e+02   2.2683000e+02  -2.3130000e+01   5.1965000e+01   6.5942000e-01  -3.9898000e-02   2.7109000e-01   3.9851000e+01   1.1532000e-02   9.9358000e-01   4.9400000e+04   2.0000000e+00
   1.0005000e+00   3.1360000e+01   6.3154000e+01   2.3012000e+02  -1.2880000e+01   2.5336000e+01   5.1662000e-01  -4.1845000e-01  -4.0838000e-01   2.2340000e+01   2.5051000e-03   9.9441000e-01   6.7751000e+04   1.0000000e+00
   1.0001000e+00   6.2665000e+00  -3.1287000e+01   2.3155000e+02  -3.8684000e+00   2.3249000e+01   5.9934000e-01  -4.3238000e-01  -3.4436000e-01   2.0454000e+01   5.6007000e-03   9.9446000e-01   6.2914000e+04   1.0000000e+00
   1.0017000e+00   1.3187000e+02   4.1484000e+02   2.2839000e+02  -1.8998000e+01   5.4805000e+01   5.9460000e-01   5.7652000e-03   4.5199000e-01   4.1840000e+01   4.2029000e-03   9.9386000e-01   4.0587000e+04   8.0000000e+00
   1.0003000e+00   6.2235000e+00   1.8548000e+01   2.2990000e+02  -1.3730000e+01   2.3507000e+01   5.5134000e-01  -4.5365000e-01  -3.2757000e-01   2.0997000e+01   1.4737000e-04   9.9444000e-01   3.2442000e+04   1.0000000e+00
   1.0003000e+00  -7.1685000e-02   1.2559000e+01   2.2918000e+02  -1.6382000e+01   2.4613000e+01   4.9274000e-01  -4.9366000e-01  -1.2286000e-01   2.3083000e+01   1.4113000e-02   9.9444000e-01   3.6166000e+04   1.0000000e+00
   1.0000000e+00   6.2672000e+00  -2.4937000e+01   2.3156000e+02  -3.7006000e+00   2.5528000e+01   6.1624000e-01  -4.2135000e-01  -4.5288000e-01   2.2877000e+01   9.3225000e-03   9.9446000e-01   3.9106000e+04   8.0000000e+00
   1.0006000e+00   6.2744000e+01   1.7583000e+02   2.2803000e+02  -1.9929000e+01   3.5223000e+01   5.9380000e-01  -3.2021000e-01   1.1010000e-01   3.0786000e+01   1.8325000e-02   9.9439000e-01   1.3017000e+04   1.0000000e+00
   1.0012000e+00   1.3818000e+02   4.2145000e+02   2.3026000e+02  -1.2330000e+01   5.8345000e+01   7.0546000e-01   4.4337000e-02   4.5461000e-01   4.4805000e+01   1.7595000e-02   9.9414000e-01   1.7102000e+04   1.0000000e+00
   1.0002000e+00   1.2516000e+01   6.2838000e+01   2.3039000e+02  -1.1646000e+01   2.7053000e+01   5.9107000e-01  -4.0393000e-01  -3.2213000e-01   2.3995000e+01   6.0457000e-03   9.9446000e-01   1.8537000e+04   8.0000000e+00
   1.0002000e+00  -4.6728000e-02   4.5408000e-01   2.3057000e+02  -1.0799000e+01   2.0165000e+01   4.6756000e-01  -5.3171000e-01  -2.7804000e-01   1.8891000e+01   1.5271000e-03   9.9445000e-01   4.6593000e+04   1.0000000e+00
   1.0003000e+00   5.6462000e+01   1.1944000e+02   2.2816000e+02  -1.9547000e+01   3.9981000e+01   5.7496000e-01  -3.1153000e-01  -5.9807000e-02   3.6095000e+01   5.9480000e-03   9.9444000e-01   2.9711000e+04   1.0000000e+00
   1.0004000e+00   1.8766000e+01   3.1267000e+01   2.2840000e+02  -1.8867000e+01   3.0971000e+01   5.6798000e-01  -3.6124000e-01   9.8279000e-02   2.7099000e+01   1.5836000e-02   9.9443000e-01   1.7607000e+04   1.0000000e+00
   1.0003000e+00  -6.5809000e-02  -6.0836000e+00   2.2955000e+02  -1.5099000e+01   2.3828000e+01   5.2869000e-01  -4.9059000e-01  -5.2227000e-01   2.2180000e+01   2.5488000e-02   9.9444000e-01   5.0721000e+04   1.0000000e+00
   1.0002000e+00   1.8822000e+01   6.9086000e+01   2.3130000e+02  -6.3410000e+00   2.4939000e+01   5.5020000e-01  -4.0767000e-01  -3.1618000e-01   2.1780000e+01   1.2128000e-02   9.9446000e-01   7.7213000e+04   7.0000000e+00
   1.0002000e+00   6.2062000e+00  -1.2192000e+01   2.2884000e+02  -1.7499000e+01   2.9534000e+01   5.5373000e-01  -3.8878000e-01  -3.1590000e-01   2.6234000e+01   5.4232000e-03   9.9445000e-01   1.9855000e+04   7.0000000e+00
   1.0011000e+00  -9.2092000e-02   2.5641000e+01   2.2766000e+02  -2.0964000e+01   4.1486000e+01   4.6652000e-01  -3.6155000e-01  -3.1302000e-01   3.9126000e+01   3.1311000e-03   9.9420000e-01   5.7970000e+04   7.0000000e+00
   1.0003000e+00   5.0202000e+01   1.5066000e+02   2.2968000e+02  -1.4592000e+01   2.6289000e+01   6.2084000e-01  -3.9091000e-01   4.8474000e-02   2.2697000e+01   6.6830000e-03   9.9444000e-01   2.0346000e+04   6.0000000e+00
   1.0004000e+00   6.1950000e+00   6.0317000e+00   2.2803000e+02  -1.9914000e+01   2.5666000e+01   5.8478000e-01  -4.2924000e-01  -3.2504000e-01   2.2692000e+01   4.8706000e-03   9.9443000e-01   3.2852000e+04   1.0000000e+00
   1.0000000e+00   5.0183000e+01   8.1351000e+01   2.2845000e+02  -1.8692000e+01   4.4328000e+01   5.1100000e-01  -3.1085000e-01  -1.9891000e-01   4.1129000e+01   3.4730000e-03   9.9446000e-01   4.4428000e+04   7.0000000e+00
   1.0000000e+00   6.2237000e+00   1.0079000e+02   2.2992000e+02  -1.3635000e+01   5.3664000e+01   5.2740000e-01  -2.6014000e-01  -5.3179000e-02   5.0817000e+01   6.7670000e-03   9.9446000e-01   7.7785000e+04   1.0000000e+00
   1.0001000e+00  -3.5780000e-02   3.5311000e-01   2.3103000e+02  -8.2657000e+00   2.3923000e+01   5.9679000e-01  -4.8507000e-01  -2.8348000e-01   2.2373000e+01   2.0506000e-03   9.9446000e-01   6.0022000e+04   1.0000000e+00
   1.0002000e+00   1.0049000e+02   4.0884000e+02   2.3088000e+02  -9.1854000e+00   3.5627000e+01   8.3845000e-01  -1.7809000e-02   4.7748000e-02   2.1236000e+01   2.4129000e-02   9.9445000e-01   2.4881000e+04   1.0000000e+00
   1.0008000e+00   1.1306000e+02   3.2639000e+02   2.3094000e+02  -8.8896000e+00   5.5789000e+01   6.4931000e-01  -4.1027000e-02   3.7383000e-01   4.5734000e+01   1.7343000e-02   9.9434000e-01   3.7982000e+04   5.0000000e+00
   1.0005000e+00   3.1345000e+01   8.7730000e+01   2.2921000e+02  -1.6306000e+01   2.1691000e+01   5.4012000e-01  -4.5336000e-01  -1.5597000e-02   1.8809000e+01   7.8662000e-03   9.9441000e-01   8.0032000e+04   1.0000000e+00
   1.0007000e+00   6.9028000e+01   2.4495000e+02   2.2806000e+02  -1.9845000e+01   3.5286000e+01   6.5644000e-01  -2.3356000e-01  -1.5715000e-01   2.8238000e+01   1.5989000e-02   9.9437000e-01   4.5475000e+04   1.0000000e+00
   1.0005000e+00  -9.3661000e-02   1.9076000e+01   2.2760000e+02  -2.1085000e+01   3.4048000e+01   5.0575000e-01  -4.5263000e-01  -3.5764000e-01   3.2850000e+01   3.0631000e-03   9.9441000e-01   4.2547000e+04   1.0000000e+00
   1.0012000e+00   1.0046000e+02   3.3972000e+02   2.2900000e+02  -1.7073000e+01   5.1826000e+01   7.1465000e-01  -2.7077000e-02   1.9562000e-01   3.9864000e+01   9.1774000e-03   9.9418000e-01   6.5851000e+04   1.0000000e+00
   1.0013000e+00   6.2148000e+00   8.1425000e+01   2.2934000e+02  -1.5913000e+01   5.9116000e+01   4.6230000e-01  -2.7167000e-01  -1.5099000e-01   5.7280000e+01   4.4520000e-04   9.9413000e-01   8.5090000e+03   6.0000000e+00
   1.0011000e+00   5.6447000e+01   1.8258000e+02   2.2689000e+02  -2.2898000e+01   2.8143000e+01   5.8878000e-01  -3.5362000e-01  -2.0154000e-01   2.3364000e+01   1.3565000e-02   9.9420000e-01   3.0785000e+04   1.0000000e+00
   1.0002000e+00   6.9094000e+01   2.5169000e+02   2.3145000e+02  -4.9853000e+00   3.5447000e+01   6.5611000e-01  -2.0071000e-01   8.5529000e-02   2.8010000e+01   9.0069000e-03   9.9445000e-01   1.0364000e+04   7.0000000e+00
   1.0006000e+00   6.9046000e+01   2.0148000e+02   2.2932000e+02  -1.5934000e+01   3.3183000e+01   6.4229000e-01  -2.9839000e-01   1.5105000e-01   2.8025000e+01   6.1485000e-03   9.9437000e-01   5.6769000e+04   3.0000000e+00
   1.0006000e+00   6.2088000e+00   2.4980000e+01   2.2899000e+02  -1.7050000e+01   2.1441000e+01   6.8451000e-01  -4.6118000e-01  -4.9712000e-03   1.8680000e+01   6.0010000e-03   9.9439000e-01   3.7878000e+04   1.0000000e+00
   1.0001000e+00  -6.3725000e-02  -6.5689000e+00   2.2968000e+02  -1.4582000e+01   2.0516000e+01   5.4813000e-01  -5.2145000e-01  -4.5823000e-01   1.8972000e+01   1.9583000e-02   9.9446000e-01   2.2654000e+04   1.0000000e+00
   1.0001000e+00   9.4238000e+01   3.2711000e+02   2.3164000e+02  -2.3311000e+00   4.7313000e+01   6.7925000e-01  -2.2227000e-02   5.5123000e-02   3.5330000e+01   1.3446000e-02   9.9446000e-01   2.9783000e+04   1.0000000e+00
   1.0009000e+00  -8.2499000e-02   5.0749000e+01   2.2841000e+02  -1.8878000e+01   4.1869000e+01   4.6019000e-01  -3.5810000e-01  -2.9203000e-01   3.9613000e+01   7.0868000e-03   9.9429000e-01   7.0745000e+04   1.0000000e+00
   1.0010000e+00   4.3883000e+01   8.1212000e+01   2.2705000e+02  -2.2495000e+01   3.9562000e+01   5.0847000e-01  -3.4174000e-01  -1.3765000e-01   3.6197000e+01   8.2716000e-03   9.9427000e-01   7.8577000e+04   7.0000000e+00
   1.0003000e+00  -4.9615000e-02   1.2845000e+01   2.3043000e+02  -1.1470000e+01   2.2698000e+01   5.2015000e-01  -4.5377000e-01  -3.0811000e-01   2.0158000e+01   2.7170000e-03   9.9444000e-01   1.3911000e+04   5.0000000e+00
   1.0002000e+00   3.7633000e+01   7.5113000e+01   2.2953000e+02  -1.5139000e+01   4.0507000e+01   5.3862000e-01  -3.2421000e-01  -2.2886000e-01   3.7355000e+01   3.1524000e-03   9.9445000e-01   1.3400000e+03   1.0000000e+00
   1.0003000e+00   4.3905000e+01   1.3159000e+02   2.2882000e+02  -1.7563000e+01   2.8323000e+01   5.8938000e-01  -3.7707000e-01  -2.6627000e-02   2.4544000e+01   9.3859000e-03   9.9444000e-01   5.6752000e+04   1.0000000e+00
   1.0002000e+00  -9.4258000e-02  -1.2418000e+00   2.2758000e+02  -2.1116000e+01   2.3588000e+01   4.6312000e-01  -4.7880000e-01  -2.6973000e-01   2.1415000e+01   2.7801000e-03   9.9445000e-01   7.0558000e+04   1.0000000e+00
   1.0008000e+00  -1.0101000e-01  -1.4729000e+01   2.2696000e+02  -2.2703000e+01   3.0388000e+01   5.3225000e-01  -4.1053000e-01  -3.0119000e-01   2.7470000e+01   1.8182000e-03   9.9432000e-01   8.1334000e+04   1.0000000e+00
   1.0002000e+00  -6.8532000e-02   6.4571000e+00   2.2939000e+02  -1.5655000e+01   3.2160000e+01   4.9844000e-01  -4.1627000e-01  -4.1519000e-01   3.0098000e+01   3.2310000e-03   9.9445000e-01   1.6681000e+04   6.0000000e+00
   1.0009000e+00   1.3192000e+02   5.3389000e+02   2.3121000e+02  -7.1906000e+00   4.5654000e+01   9.8077000e-01   3.3483000e-01   4.1468000e-01   1.5717000e+01   2.1392000e-02   9.9428000e-01   5.5015000e+04   1.0000000e+00
   1.0000000e+00   4.3904000e+01   1.1961000e+02   2.2879000e+02  -1.7647000e+01   3.8851000e+01   5.4741000e-01  -3.0868000e-01  -7.1376000e-02   3.4802000e+01   7.1484000e-03   9.9446000e-01   6.6560000e+03   1.0000000e+00
   1.0001000e+00   1.2550000e+01   1.6905000e-02   2.3155000e+02  -3.8172000e+00   2.4944000e+01   5.8850000e-01  -4.1727000e-01  -2.6920000e-01   2.2073000e+01   8.9242000e-03   9.9446000e-01   3.3185000e+04   1.0000000e+00
   1.0003000e+00  -5.9450000e-02   1.8981000e+01   2.2992000e+02  -1.3687000e+01   2.3617000e+01   5.5799000e-01  -4.5412000e-01  -6.2745000e-02   2.1133000e+01   7.9670000e-03   9.9444000e-01   7.0783000e+04   1.0000000e+00
   1.0008000e+00   1.0043000e+02   2.8914000e+02   2.2707000e+02  -2.2448000e+01   5.3128000e+01   6.5030000e-01  -6.7488000e-02   3.0248000e-01   4.2474000e+01   5.6843000e-03   9.9433000e-01   4.5344000e+04   9.0000000e+00
   1.0006000e+00  -9.4579000e-02   1.2936000e+01   2.2751000e+02  -2.1316000e+01   3.6647000e+01   4.8316000e-01  -4.2020000e-01  -2.7467000e-01   3.5050000e+01   6.4108000e-04   9.9438000e-01   5.9676000e+04   1.0000000e+00
   1.0007000e+00   1.2539000e+01   6.2810000e+01   2.3130000e+02  -6.4431000e+00   4.6450000e+01   5.0601000e-01  -2.7392000e-01  -1.3484000e-01   4.3210000e+01   3.5386000e-03   9.9437000e-01   7.3194000e+04   1.0000000e+00
   1.0002000e+00   6.1988000e+00  -2.0470000e+01   2.2833000e+02  -1.9051000e+01   2.3129000e+01   5.0600000e-01  -4.7983000e-01  -2.6270000e-01   2.0964000e+01   6.3685000e-03   9.9445000e-01   1.7247000e+04   1.0000000e+00
   1.0004000e+00   2.5092000e+01   1.8416000e+01   2.3085000e+02  -9.3792000e+00   3.2164000e+01   5.6238000e-01  -3.7263000e-01  -3.3753000e-01   2.9252000e+01   2.2731000e-02   9.9443000e-01   3.6651000e+04   1.0000000e+00
   1.0002000e+00  -8.2121000e-02   4.5684000e-01   2.2849000e+02  -1.8591000e+01   2.3910000e+01   4.8194000e-01  -5.1052000e-01  -2.3939000e-01   2.2540000e+01   1.4216000e-02   9.9445000e-01   7.2484000e+04   7.0000000e+00
   1.0006000e+00   5.6501000e+01   1.2544000e+02   2.3053000e+02  -1.1031000e+01   5.7345000e+01   5.1400000e-01  -2.0678000e-01  -9.5619000e-04   5.3542000e+01   3.6149000e-03   9.9438000e-01   7.9960000e+03   1.0000000e+00
   1.0001000e+00  -7.9814000e-02   3.8000000e+01   2.2866000e+02  -1.8049000e+01   2.0005000e+01   5.5433000e-01  -4.8931000e-01  -4.3641000e-01   1.7590000e+01   8.7561000e-03   9.9446000e-01   6.6058000e+04   1.0000000e+00
   1.0009000e+00   5.0179000e+01   1.1353000e+02   2.2809000e+02  -1.9784000e+01   4.7231000e+01   5.9569000e-01  -2.4959000e-01  -1.9505000e-01   4.2564000e+01   8.4312000e-03   9.9429000e-01   7.8494000e+04   1.0000000e+00
   1.0000000e+00   9.4234000e+01   3.3960000e+02   2.3159000e+02  -3.2460000e+00   5.4447000e+01   7.1029000e-01   9.1844000e-02   8.2919000e-02   3.8707000e+01   2.7539000e-02   9.9446000e-01   1.9945000e+04   1.0000000e+00
   1.0004000e+00   8.1626000e+01   3.2096000e+02   2.3015000e+02  -1.2728000e+01   3.6102000e+01   8.2900000e-01  -3.5175000e-02   9.0613000e-03   2.2341000e+01   3.0006000e-02   9.9443000e-01   6.6006000e+04   8.0000000e+00
   1.0006000e+00   2.5093000e+01   1.2570000e+01   2.3089000e+02  -9.1526000e+00   3.3177000e+01   5.3232000e-01  -3.3786000e-01  -3.9345000e-01   2.9482000e+01   9.6347000e-03   9.9440000e-01   5.2655000e+04   1.0000000e+00
   1.0005000e+00  -9.9621000e-02  -9.3007000e-01   2.2711000e+02  -2.2317000e+01   2.7567000e+01   5.6247000e-01  -4.6289000e-01  -2.5825000e-01   2.5539000e+01   2.5814000e-04   9.9440000e-01   1.3765000e+04   1.0000000e+00
   1.0011000e+00   6.9027000e+01   2.1395000e+02   2.2795000e+02  -2.0200000e+01   4.4080000e+01   6.1116000e-01  -1.8422000e-01  -3.9196000e-02   3.6638000e+01   1.0301000e-02   9.9421000e-01   4.3008000e+04   1.0000000e+00
   1.0005000e+00   6.2059000e+00   5.0645000e+01   2.2880000e+02  -1.7649000e+01   2.8942000e+01   5.6127000e-01  -4.0189000e-01  -2.7274000e-02   2.5909000e+01   5.9856000e-03   9.9441000e-01   2.5673000e+04   5.0000000e+00
   1.0000000e+00  -5.9100000e-02   6.4167000e-02   2.2995000e+02  -1.3541000e+01   2.2663000e+01   5.6613000e-01  -5.0625000e-01  -2.3714000e-01   2.1199000e+01   3.9334000e-04   9.9446000e-01   4.3752000e+04   1.0000000e+00
   1.0002000e+00   4.3893000e+01   1.2531000e+02   2.2799000e+02  -2.0002000e+01   2.3594000e+01   5.6922000e-01  -4.2880000e-01  -3.3200000e-01   2.0284000e+01   1.2879000e-02   9.9445000e-01   7.8430000e+03   1.0000000e+00
   1.0004000e+00   3.7640000e+01   1.1935000e+02   2.2993000e+02  -1.3623000e+01   2.8868000e+01   6.3803000e-01  -3.6038000e-01  -2.6325000e-01   2.4905000e+01   1.6097000e-02   9.9443000e-01   2.6581000e+04   1.0000000e+00
   1.0008000e+00   6.1803000e+00   6.1622000e+00   2.2680000e+02  -2.3091000e+01   2.4003000e+01   5.0222000e-01  -4.5081000e-01  -3.2630000e-01   2.1124000e+01   5.4306000e-03   9.9431000e-01   7.5688000e+04   1.0000000e+00
   1.0002000e+00  -6.6652000e-02   2.9061000e-01   2.2950000e+02  -1.5254000e+01   2.2981000e+01   4.6703000e-01  -4.9314000e-01  -4.7061000e-01   2.1253000e+01   4.4848000e-03   9.9445000e-01   5.9031000e+04   1.0000000e+00
   1.0005000e+00   9.4221000e+01   4.1519000e+02   2.3133000e+02  -6.1693000e+00   2.7665000e+01   1.0464000e+00   1.2065000e-01   1.5027000e-01   5.8397000e+00   2.0741000e-02   9.9440000e-01   3.9223000e+04   1.0000000e+00
   1.0009000e+00   6.2373000e+00   6.8876000e+01   2.3060000e+02  -1.0739000e+01   5.5136000e+01   4.7978000e-01  -2.7634000e-01  -1.2003000e-01   5.3191000e+01   7.7196000e-03   9.9428000e-01   3.3258000e+04   7.0000000e+00
   1.0004000e+00   6.2030000e+00   6.8638000e+01   2.2861000e+02  -1.8223000e+01   4.8056000e+01   5.6788000e-01  -3.0208000e-01  -8.3986000e-02   4.5245000e+01   3.4993000e-03   9.9443000e-01   6.3457000e+04   3.0000000e+00
   1.0008000e+00   8.7903000e+01   2.7058000e+02   2.2980000e+02  -1.4177000e+01   5.1591000e+01   6.6612000e-01  -2.9454000e-02   3.5973000e-01   3.9955000e+01   8.6302000e-03   9.9433000e-01   1.6205000e+04   1.0000000e+00
   1.0005000e+00  -2.3621000e-02   2.5245000e+01   2.3141000e+02  -5.4976000e+00   4.3915000e+01   4.6781000e-01  -3.9911000e-01  -4.0938000e-01   4.3774000e+01   3.1458000e-03   9.9441000e-01   7.7806000e+04   1.0000000e+00
